lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,181_dbm,200_dbm,189_dbm,208_dbm,label
24.789259299999998,120.9949863,14.558091163635256,43.22956,-2.6198360617392824,16.18774404569693,-27.77211741714734,47.12580493383483,32.28841470960387,-27.82429166341703,49.34820361472138,32.252086817928614,63.54191074945821,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,1
24.789259299999998,120.9949863,14.558091163635256,32.93893,-3.8569024124104034,20.03896739631599,-29.796937653827086,46.96788476844047,31.873897460475128,-27.55186864881921,50.4547559700768,36.11500247924027,63.095427766076455,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,1
24.789259299999998,120.9949863,14.558091163635256,20.256454,-4.533761361146479,23.22657190003956,-30.741978915558533,46.809885215961714,31.459465400950116,-27.279830070988435,49.01265550855208,38.79559126952672,62.65023899353532,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,1
24.789259299999998,120.9949863,14.558091163635256,12.879738,-5.018029393003659,25.72840250602345,-31.035870412355116,46.65180626441038,31.045121412636078,-27.008178894977274,48.48378563684981,40.62458081941895,62.20636879356076,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,1
24.789259299999998,120.9949863,14.558091163635256,49.992096000000004,-5.432092773093231,27.302486917572637,-31.189687325377665,46.49364790790519,30.63086849949867,-26.73691719444392,49.781707483773594,41.80586106318755,61.763841702734034,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,1
24.789267600000002,120.9949928,30.71359825134277,58.251617,-4.454649184601151,28.69376830360604,-30.890811095428674,46.33541014724682,30.21670946552873,-26.46604642276087,49.38091032332233,42.395972084059515,61.322682407812934,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,1
24.789267600000002,120.9949928,30.71359825134277,-30.599487,-1.643519062044673,30.235082454891227,-30.15567225383501,46.177092989443636,29.802647228214877,-26.195567258917183,47.21824647315908,42.73436480213658,60.88291585314884,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,1
24.789267600000002,120.9949928,30.71359825134277,7.682336299999999,0.1761753075862318,31.56428767065136,-29.11352620364531,46.01869645834878,29.388684927770406,-25.925479584037532,47.55305668408709,42.941037503825854,60.44456730899601,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,1
24.789267600000002,120.9949928,30.71359825134277,33.76638,1.9209407644334453,32.15602119389267,-28.284878834532684,45.8602206316862,28.974825493126893,-25.65578268502668,48.15981851045548,42.86880081279078,60.00766229345555,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,1
24.789267600000002,120.9949928,30.71359825134277,30.023859,4.674910877869124,32.312655424522575,-27.26798821675025,45.70166562365996,28.561071205108426,-25.386475617384132,46.527707868236966,42.53828479956353,59.57222652740231,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,1
24.789287100000003,120.9949955,6.905757427215576,-34.253468,8.254548246468914,31.99192251404355,-26.21553649131545,45.543031562571656,28.147423677919967,-25.117557096475355,43.54648550686955,42.1767118967961,59.13828589085439,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,1
24.789287100000003,120.9949955,6.905757427215576,-33.599888,10.619040103406153,31.620846185819804,-25.560008865749836,45.38431861067579,27.733883889886332,-24.84902566884362,44.194388428396664,42.02327901820887,58.70586655577004,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,1
