lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,33_dbm,25_dbm,181_dbm,189_dbm,208_dbm,200_dbm,label
24.789368600000003,120.9950587,351.3615417480469,90.37278,30.56511925864474,9.007451257045341,-27.56165796850334,33.06449231110214,16.17429991993911,-26.84191402501062,43.0218822335797,42.13081631556629,45.55608607219388,16,0,-85.0,-85.0,0.0,0.0,0.0,0.0,0
24.789368600000003,120.9950587,351.3615417480469,-45.276077,31.217644877093225,9.951690008474259,-26.70002014936699,33.15074476549951,15.963034556537597,-26.658923605258714,43.76057129425986,42.266636507695694,45.43664334599913,16,0,-85.0,-85.0,0.0,0.0,0.0,0.0,0
24.7893719,120.99506299999999,43.24645614624024,-101.35829,31.455399853974537,10.643324475134701,-26.24092685693342,33.23657199358342,15.751473542321534,-26.476235290977367,45.369007042252974,42.32385589909493,45.31853563192774,16,0,-85.0,-85.0,0.0,0.0,0.0,0.0,0
24.7893719,120.99506299999999,43.24645614624024,14.675429999999999,30.946158666915583,10.71653557132979,-26.787399944978144,33.32197236476427,15.539619111509815,-26.293851704906675,42.75925099624643,42.30926218574021,45.20177255250659,16,0,-85.0,-85.0,0.0,0.0,0.0,0.0,0
24.7893719,120.99506299999999,43.24645614624024,82.32741,30.795771225356354,10.875291537264136,-26.91803414743842,33.40694413218857,15.327473579691455,-26.111775780305,42.40709662874841,42.32294949253462,45.08636375877113,16,0,-85.0,-85.0,0.0,0.0,0.0,0.0,0
24.7893796,120.99506909999998,47.33816528320313,-58.060715,31.344657118609387,11.158508777273418,-26.424643073799654,33.49148567336036,15.11503950521994,-25.930010348573962,44.65459359573214,42.48837028638997,44.9723189143101,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7893796,120.99506909999998,47.33816528320313,-68.33876,31.366882600203045,10.885293107568772,-26.61824474354589,33.575595551299294,14.902319689405369,-25.748558064476605,45.52181286372506,42.55469284720444,44.859647693103774,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7893796,120.99506909999998,47.33816528320313,100.366005,30.72947544137855,10.274917759732647,-27.405923281898534,33.65927227619542,14.689316989015902,-25.56742178967143,43.554710392884026,42.43770996183542,44.748359754719665,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7893796,120.99506909999998,47.33816528320313,-15.98141,30.779496394200866,10.24570843229539,-27.402973251617468,33.74251428704395,14.476034386167177,-25.386604554094887,43.237192323276496,42.464984193910816,44.63846472210767,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7893885,120.9950635,348.8166809082031,-103.6683,31.54414638969585,10.21510432940617,-26.73460549187793,33.82532022196842,14.262475192104585,-25.206109123001543,44.875385677228486,42.59249533335144,44.529972196766145,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7893987,120.99505359999999,340.43902587890625,-68.85077,31.50822281062884,9.998593279511244,-26.98935068737411,33.907688918440435,14.048642979364091,-25.025938025883207,45.36031589837094,42.67511010857945,44.42289174993802,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7893987,120.99505359999999,340.43902587890625,111.71213999999999,31.10729143655923,10.172322115394282,-27.18043406490679,33.989619137654444,13.834541535299568,-24.84609395562291,43.752549117508586,42.54310418499238,44.31723291752741,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7893987,120.99505359999999,340.43902587890625,-33.514812,31.47986980560933,10.729823149619332,-26.535102751385857,34.07110963216583,13.620174984269248,-24.66657953196463,44.553181394822985,42.54671533534435,44.21300514527274,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7893987,120.99505359999999,340.43902587890625,-84.38155,31.602955794080454,10.987692541058932,-26.016555224390352,34.15215933909643,13.405547769867841,-24.487397085981907,45.07318015627476,42.38322012357247,44.110217802452475,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894091,120.9950446,339.60552978515625,-4.411771,30.891592121504193,10.824705430638348,-26.672226287140496,34.232767220110226,13.190664452936899,-24.30854894065522,42.810956541521,42.224073306277546,44.008880147720824,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894091,120.9950446,339.60552978515625,90.93604,30.545219074079967,10.70511903249985,-26.90202332937518,34.312932161619734,12.975529649738325,-24.13003764767509,42.43255825424623,42.08715767306906,43.909001356184056,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894186,120.9950362,337.92828369140625,-53.016180000000006,31.285418365263848,10.810499097581465,-26.250236309552353,34.39265321615582,12.760148162442878,-23.951865575003875,44.005733152397426,42.24593707489205,43.810590510712174,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894186,120.9950362,337.92828369140625,-72.57255,31.797279652327536,10.466018179084099,-25.82065266494515,34.47192970432103,12.54452501058361,-23.774034761228627,44.741094841320106,42.27659676294889,43.713656608763756,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894186,120.9950362,337.92828369140625,117.37946000000001,31.57170003461744,9.883994524583345,-26.229321095203336,34.550761008054614,12.328665266940563,-23.596547221475845,43.610879376595925,42.21898714977818,43.61820851749087,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894186,120.9950362,337.92828369140625,9.078119000000001,31.909954982646315,9.821562353868075,-25.870310932079725,34.62914647476149,12.112574120810407,-23.419405090690702,43.85790573659445,42.23720281680496,43.524254987357125,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894299,120.99502749999999,338.0677490234375,-97.2899,32.79312310887919,9.909577871837616,-24.78030321789733,34.70708563871212,11.896257069159402,-23.24261021969083,47.91840269395475,42.280634862819326,43.4318046552627,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894407,120.99502150000001,338.66839599609375,-67.82771,32.480767828497704,9.887270640945616,-24.976367702972432,34.78457819961834,11.67971986852012,-23.066164197806167,46.02918779730976,42.149464327440285,43.34086602195002,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894407,120.99502150000001,338.66839599609375,92.67603000000001,31.28686319141544,9.881288167660491,-25.91620991750718,34.86162371370948,11.462968447947302,-22.890068855277544,43.54813888101304,41.81097464421263,43.25144744160886,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894407,120.99502150000001,338.66839599609375,-1.1798728,31.057758695216616,10.488323574850053,-25.804928433011266,34.938221644203935,11.246008954278109,-22.71432616996184,42.236462631711966,41.71910399342119,43.16355711030588,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894407,120.99502150000001,338.66839599609375,-129.0529,31.82824045765763,10.930261114230316,-24.89944647943336,35.01437170205806,11.028847841679525,-22.538937781637898,45.86606272049095,41.862751147504575,43.07720309780276,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894496,120.99501740000001,336.5638122558594,-55.78236999999999,31.577189411604646,11.677694304544527,-24.877419349574243,35.090073851930796,10.81149172960644,-22.363905010383743,45.060319572768236,41.86135961601485,42.992393323316776,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894496,120.99501740000001,336.5638122558594,90.45926999999999,31.04075456781482,12.873836221860541,-24.58680551904482,35.16532801386053,10.593947466895576,-22.189229232010533,42.46347136068836,41.63862520350471,42.909135521057266,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894593,120.99501310000001,337.0380554199219,-48.960087,31.699269202136772,13.967878524450027,-23.327893830960583,35.24013417024601,10.376222130609094,-22.014911624720867,43.62528122087009,41.762853458688596,42.82743718558177,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894593,120.99501310000001,337.0380554199219,-72.18645500000001,32.26955313003023,14.311213666751444,-22.428647559321682,35.31449256707129,10.158322818274995,-21.840953028616145,45.03738447112576,41.82318886894594,42.74730561039183,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894593,120.99501310000001,337.0380554199219,-174.02055,32.09041674169921,14.148152873164955,-23.02879883639506,35.38840356975526,9.940256477303684,-21.667354312295835,43.5817706932612,41.955817859094644,42.668747918646616,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894691,120.9950087,334.1695556640625,86.7355,31.955400615786395,14.153749938152465,-23.256798348915787,35.46186752802567,9.722029918784843,-21.494116578895984,43.34400936600122,41.980411328014455,42.591771057613464,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894691,120.9950087,334.1695556640625,-100.221634,32.37518727144995,14.422241624997469,-22.662007263928945,35.53488491826226,9.503649957189657,-21.32124075714894,45.09753430066881,42.06804461324097,42.51638173795181,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894691,120.9950087,334.1695556640625,-61.199780000000004,32.2411642723735,14.101482549408356,-22.975290569467457,35.60745642086058,9.28512342210191,-21.148727490947813,44.76036156690427,42.02628297245549,42.44258644585085,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894691,120.9950087,334.1695556640625,92.31978000000001,31.61954487494797,13.575920243598699,-23.685478482993705,35.67958274849232,9.066457009523138,-20.976577531791573,42.42933419227787,41.774431408790704,42.370391463371035,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894691,120.9950087,334.1695556640625,-14.287173000000001,31.993927679633778,13.274426651706047,-23.401113772711238,35.75126467095506,8.847657312043589,-20.804791625001638,43.69738605363027,41.80231975745528,42.29980283693739,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7894785,120.99500400000001,333.0110778808594,-103.70479,32.335852521456445,12.93920707306272,-22.886821752482412,35.82250321955243,8.628730917902578,-20.633370154219897,46.0428365763883,41.6753769976815,42.23082639600443,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789487,120.9950004,334.87677001953125,-17.399948000000002,31.61381501811688,12.64880348424728,-23.713190742284425,35.89329956379975,8.409684381197364,-20.462313292201504,43.34201656591442,41.49386635109799,42.16346772072037,16,0,-80.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789487,120.9950004,334.87677001953125,83.2685,31.296368230117782,12.743780581321614,-23.772218302873284,35.963654856646656,8.190524249179433,-20.291621304840987,42.904027189997,41.315674639771515,42.09773216342512,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789496600000003,120.99499640000002,335.4583740234375,-40.016483,32.42856716339247,13.14557282048406,-22.530581229171375,36.033570473855306,7.971257150735378,-20.121294108416617,44.486306384774224,41.61784645525997,42.033624852668225,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789496600000003,120.99499640000002,335.4583740234375,-73.66076,33.22017587809681,13.30197131571183,-21.437987901821483,36.10304810385436,7.751889758486199,-19.95133115134234,45.42741003755333,41.71462395292986,41.97115071007071,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789496600000003,120.99499640000002,335.4583740234375,103.341385,33.132055226727125,13.46832162944535,-21.460489361652794,36.17208953696586,7.532428655539244,-19.781731736485078,43.0501976552954,41.70948782594548,41.91031440368021,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789496600000003,120.99499640000002,335.4583740234375,-31.516907,33.377080192189595,13.7721161951035,-20.83826806943955,36.24069656190292,7.31288034448184,-19.6124952398466,42.91715740819748,41.68853658718558,41.85112036442557,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789496600000003,120.99499640000002,335.4583740234375,-106.96672,34.31587388760916,13.961931966029006,-19.355046830389213,36.30887117141684,7.093251260625429,-19.443620702560235,45.32736921551923,41.798715084328585,41.79357277397971,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.7895084,120.99499209999999,334.57080078125,-59.3464,34.61838753271485,13.72837705238196,-19.07727972318135,36.37661561258045,6.873547705107441,-19.275106795955722,44.24311455447051,41.84308417760456,41.737675587834524,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.7895084,120.99499209999999,334.57080078125,105.195076,34.526833887827095,13.32387373482821,-19.19659058342431,36.44393217440558,6.653775792375823,-19.106952291431472,42.109956067419496,41.69096976141075,41.68343256612775,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789517899999996,120.9949872,332.3225402832031,-53.468178,35.28190281822303,13.341355819251612,-18.175937832907728,36.51082322068008,6.43394149007443,-18.93915593370754,43.28225453092758,41.87086287236197,41.63084725093572,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789517899999996,120.9949872,332.3225402832031,-101.12823,36.0033859795658,13.478035261866259,-16.877856336614897,36.5772913753691,6.214050729042782,-18.7717160466128,46.12099435940219,41.985274454659894,41.57992296958267,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789528100000002,120.99498200000001,331.270263671875,-66.963425,35.89233589887717,13.952199261272776,-16.741908530796998,36.643339394930905,5.99410936705871,-18.60463071642619,42.425897273245745,41.99065540995592,41.53066280726742,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789528100000002,120.99498200000001,331.270263671875,115.09962,35.838716518929054,14.616886768193424,-16.29768523974077,36.70897002431347,5.774123196990413,-18.437898111955235,41.70293514850004,41.996208456145304,41.483069627581926,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789528100000002,120.99498200000001,331.270263671875,-57.007404,36.45650985026995,15.115360142645873,-15.051659939174655,36.77418614583145,5.554097890590608,-18.271516197718515,43.70274093738288,42.238651607612574,41.437146067628916,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789528100000002,120.99498200000001,331.270263671875,-84.13074,36.85825990586885,15.402577117310727,-14.207450736268553,36.83899089122609,5.334038914909247,-18.105482592325263,45.11561115179978,42.39837687420099,41.39289457057332,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789537699999997,120.994976,329.3351745605469,-114.74718999999999,36.73274955818425,15.711516446064724,-14.658649500068373,36.90338749639665,5.113951503504139,-17.9397949210086,43.09324266935596,42.55611171506512,41.35031741712804,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789537699999997,120.994976,329.3351745605469,100.57265,36.83915724787538,15.785401621758972,-14.745525229864963,36.96737923859397,4.893840653450317,-17.774450941182316,42.679446569045396,42.70518616513109,41.30941672756816,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789545999999998,120.99496909999999,324.88623046875,-70.70748,37.547614726881434,15.420639742127525,-14.198572554442025,37.03096958321466,4.6737111050940925,-17.60944821166571,46.325051538017746,43.00254602135274,41.27019445176126,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789545999999998,120.99496909999999,324.88623046875,-75.54618,37.79909344467812,14.827569651079976,-14.402560155817845,37.094162242165304,4.453567333769172,-17.44478399941045,46.00098694593411,43.08203832270577,41.232652391406795,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789545999999998,120.99496909999999,324.88623046875,102.58783000000001,37.56090575140429,14.246949629991098,-15.249793692860358,37.156960994694614,4.233413530883369,-17.280455626108555,43.119049154636976,42.96921482061527,41.196792194667665,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.789545999999998,120.99496909999999,324.88623046875,-38.622409999999995,38.04873402826146,13.551846586898034,-15.06799840438548,37.21936968772696,4.013253596028129,-17.116460419275793,42.517863310848554,43.109201836530964,41.16261534040756,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.7895532,120.99496359999999,325.3279724121094,-102.825554,39.13951039002608,12.410917936824722,-14.290927606318693,37.28139245784545,3.7930911165698227,-16.95279522841767,47.030353291005675,43.47600222484352,41.13012314437142,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.7895617,120.99495870000001,326.63433837890625,-78.63933,39.691889167708496,11.111000173876654,-14.696298110597343,37.34303371962915,3.572929348310383,-16.78945649423926,45.81965474946316,43.75935978417748,41.099316793413124,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.7895617,120.99495870000001,326.63433837890625,127.30308500000001,39.870224874995586,10.104938942972417,-15.404560190001366,37.404297951242974,3.3527712295302483,-16.62644067005524,43.098881051832436,43.92089590697453,41.07019733940649,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.7895617,120.99495870000001,326.63433837890625,-68.73702,40.73793477371148,9.007621088905328,-15.186151487972987,37.46518971015079,3.1326194488814503,-16.46374406251061,44.93374939174344,44.39972707488332,41.04276566198911,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.7895617,120.99495870000001,326.63433837890625,-148.54811,41.54355006864864,8.110139368196778,-14.895089173240837,37.52571380208123,2.9124764095518083,-16.30136243472813,46.41355633962995,44.87209148632019,41.01702247141144,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.7895617,120.99495870000001,326.63433837890625,-36.15933,41.940576127031484,7.887047826303445,-15.311098417840322,37.585875168975015,2.6923443202182575,-16.13929118779328,47.65518427915273,45.33924551690857,40.99296830190229,16,0,0.0,-85.0,0.0,0.0,0.0,0.0,0
24.7895617,120.99495870000001,326.63433837890625,93.05622,42.185717356957234,7.900822302108737,-15.445772037357326,37.64567879592318,2.4722253329094785,-15.977525562558501,45.30718989034747,45.613919101526356,40.97060352502401,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.7895617,120.99495870000001,326.63433837890625,-73.64453,43.005386972128434,7.760478046307617,-14.683504736917444,37.705129768060324,2.25212142180368,-15.816060311223668,48.035499139282415,46.10090714388181,40.94992827213596,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789577800000004,120.9949486,316.4804382324219,-88.56756,43.542317425722494,7.282504287467766,-14.5053169543866,37.76423338101896,2.032034222607817,-15.654889506765395,49.27318946445419,46.469048789991156,40.93094246907771,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789577800000004,120.9949486,316.4804382324219,157.20502,43.621772286681576,6.912128655553125,-15.005467496649455,37.82299500714442,1.811964971704268,-15.494006946901477,47.063297270378335,46.64547775267204,40.913645885447394,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789577800000004,120.9949486,316.4804382324219,-59.97925,44.078427310274265,6.771307357804303,-14.633047202891447,37.88142006203947,1.5919145802958163,-15.333406158273874,48.09612699334536,46.93489563132144,40.898038123634194,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.7895842,120.9949402,316.5782775878906,-78.21191,44.72438988532161,6.389555745975349,-13.66927652252516,37.93951413352825,1.3718836441197286,-15.17307987679793,50.23580376305331,47.201129159104255,40.88411855927535,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.7895842,120.9949402,316.5782775878906,-77.67165,44.95058705775481,5.641782274767335,-13.933111126547438,37.99728295820432,1.1518722964167467,-15.01302007949802,49.11314091360889,47.39743210066758,40.87188635114004,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.7895842,120.9949402,316.5782775878906,120.57476000000001,44.94705511080672,4.964450634666534,-14.37583426784536,38.05473231798751,0.9318801437757991,-14.853218448868619,47.97948308216753,47.45048096842112,40.861340539510664,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.7895842,120.9949402,316.5782775878906,-60.876717000000006,45.58570529582827,4.256323206495953,-13.572228726936702,38.11186808079397,0.7119063257037912,-14.69366611388471,48.55660839720999,47.753305719840455,40.85248001150901,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789590399999998,120.9949307,312.49884033203125,-125.69391,46.25677920823037,3.4775690530006838,-12.476930301786165,38.168696345903314,0.4919494817683544,-14.534353147973931,51.4538744845517,48.035995867609444,40.84530348116421,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789596600000003,120.99492099999999,310.1097717285156,-76.11203,46.44359703064492,2.9093813364919647,-12.58376488871575,38.225223348195385,0.2720077249600632,-14.375268784275901,50.4800079153718,48.20605090318572,40.839809510354435,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789596600000003,120.99492099999999,310.1097717285156,110.63429,46.34375623219911,2.4143289815373175,-12.945348484365473,38.2814553577603,0.05207868769457627,-14.216401854676107,47.94097569345039,48.17836416403372,40.83599659848581,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789596600000003,120.99492099999999,310.1097717285156,-82.792,46.746979649947875,1.9382420262263522,-12.275773419124567,38.33739871628268,-0.16784054659743966,-14.057740539522127,50.8031731292446,48.370771149347576,40.83386315127236,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789596600000003,120.99492099999999,310.1097717285156,-102.67879,46.81884272314389,1.2589873723986493,-12.147781612873578,38.393059950868896,-0.3877535486532331,-13.899271928863179,53.35200916329214,48.38551106738888,40.83340746690129,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.7896014,120.9949105,305.68572998046875,-133.94456,46.30722661409732,1.2588901740816716,-13.005042132423883,38.44844566075208,-0.6076646180439407,-13.740982471572941,49.08462080937368,48.11522796398124,40.83462782124875,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.7896014,120.9949105,305.68572998046875,70.91904,46.17144643578028,1.3816534727944596,-12.825889383168624,38.5035624927728,-0.8275786196031558,-13.582858048277021,47.3012383143613,47.93970036160312,40.83752249789559,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789606,120.99490109999999,303.29888916015625,-141.7224,46.69139078501884,1.3054858019634157,-11.474473740502209,38.558417306804145,-1.0475012327543713,-13.424883229537091,51.42931070512223,48.0983764199993,40.84208973308028,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789606,120.99490109999999,303.29888916015625,-90.01821,46.77909580754008,1.0580875576839757,-10.950316065301717,38.61301723859586,-1.267439263996141,-13.267041181412266,50.992267006204074,48.05530954827723,40.848327802558934,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789606,120.99490109999999,303.29888916015625,129.20924,46.48217920395316,1.0544883937323848,-11.113645336771244,38.667369515225126,-1.4874008071053109,-13.109314389432873,46.98938560909262,47.803954250589655,40.85623514408701,16,0,-95.0,0.0,-95.0,-95.0,0.0,0.0,0
