lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,208_dbm,181_dbm,189_dbm,200_dbm,label
24.7893193,120.99497340000002,182.8419647216797,43.044556,-14.411687690854723,15.11740899904791,-17.58809346477241,-23.011820868467915,18.602511962340625,-31.914613812966717,44.148707282999816,27.305197832442055,43.52171786386984,16,0,-80.0,-80.0,0.0,0.0,,,1
24.7893193,120.99497340000002,182.8419647216797,-69.969215,-16.471864776381278,14.598316868580016,-19.861361508770823,-22.797315987602552,18.264784730225717,-31.941773242202636,44.540291634429174,29.64636344628024,43.28506503791323,16,0,-80.0,-80.0,0.0,0.0,,,1
24.7893193,120.99497340000002,182.8419647216797,-58.818817,-19.17057225191915,14.225795244503646,-20.352445967803686,-22.58328421690434,17.92691338656382,-31.96822574251989,43.27676490681808,31.370466169264418,43.05050994721843,16,0,-80.0,-80.0,0.0,0.0,,,1
24.7893193,120.99497340000002,182.8419647216797,71.34442,-22.902980779262784,13.007358955184888,-19.694533785444154,-22.369732937794875,17.588896126907642,-31.99396076911505,42.23066482640314,32.88787887034234,42.81807730815437,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,44.161488,-25.10415421474755,11.328439289596604,-20.038502421429683,-22.15667018819301,17.250730750169133,-32.01896762886707,42.208368838418764,34.0601478985272,42.58779206840417,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,-104.02131999999999,-25.836863879205204,9.474474911789196,-21.208774808165476,-21.944103516608177,16.912414919815948,-32.04323693713144,43.004640955180655,34.74365177741361,42.359680015042294,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,-97.20233,-26.476347813214876,8.775980869769382,-21.370802930119286,-21.73203976305685,16.573946718265095,-32.06676060062639,39.71936348583654,35.138668893839466,42.13376790059085,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,43.698879999999996,-27.15648063914846,8.77522632591978,-20.82180457903436,-21.52048539034559,16.2353251436699,-32.08953065083475,36.921261840300104,35.327419714763444,41.9100829317674,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,26.200623,-27.15362108391871,8.509693512374554,-21.184018168224263,-21.309446508684644,15.896550213257413,-32.11153941224105,39.848357241221386,35.4752962974975,41.68865292394343,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,-101.303925,-25.994384072995285,8.417442768698988,-22.41779959656827,-21.098928569867727,15.557622617236987,-32.13278054439437,39.20030095909979,35.342878842145986,41.46950679488428,16,0,-80.0,-80.0,0.0,0.0,,,1
